ticker,date,adjclose,close,currency
IWDA.AS,2023-05-31,77.19499969482422,77.19499969482422,EUR
IWDA.AS,2023-06-30,78.98999786376953,78.98999786376953,EUR
IWDA.AS,2023-07-31,78.53500366210938,78.53500366210938,EUR
IWDA.AS,2023-08-31,77.29000091552734,77.29000091552734,EUR
IWDA.AS,2023-09-30,74.67500305175781,74.67500305175781,EUR
IWDA.AS,2023-10-31,78.97000122070312,78.97000122070312,EUR
IWDA.AS,2023-11-30,81.87000274658203,81.87000274658203,EUR
IWDA.AS,2023-12-31,85.01499938964844,85.01499938964844,EUR
IWDA.AS,2024-01-31,88.18000030517578,88.18000030517578,EUR
IWDA.AS,2024-02-29,91.44499969482422,91.44499969482422,EUR
IWDA.AS,2024-03-31,89.57499694824219,89.57499694824219,EUR
IWDA.AS,2024-04-30,90.66999816894531,90.66999816894531,EUR
IWDA.AS,2024-05-31,95.19000244140625,95.19000244140625,EUR
IWDA.AS,2024-06-30,95.38999938964844,95.38999938964844,EUR
IWDA.AS,2024-07-31,95.08000183105469,95.08000183105469,EUR
IWDA.AS,2024-08-31,96.36499786376953,96.36499786376953,EUR
IWDA.AS,2024-09-30,97.55000305175781,97.55000305175781,EUR
IWDA.AS,2024-10-31,104.83000183105469,104.83000183105469,EUR
IWDA.AS,2024-11-30,104.16000366210938,104.16000366210938,EUR
IWDA.AS,2024-12-31,108.18000030517578,108.18000030517578,EUR
IWDA.AS,2025-01-31,105.44499969482422,105.44499969482422,EUR
IWDA.AS,2025-02-28,97.125,97.125,EUR
IWDA.AS,2025-03-31,93.33000183105469,93.33000183105469,EUR
IWDA.AS,2025-04-30,99.2750015258789,99.2750015258789,EUR
IWDA.AS,2025-05-31,100.1449966430664,100.1449966430664,EUR
IWDA.AS,2025-06-30,104.93499755859375,104.93499755859375,EUR
IWDA.AS,2025-07-31,104.58999633789062,104.58999633789062,EUR
IWDA.AS,2025-08-31,107.22000122070312,107.22000122070312,EUR
IWDA.AS,2025-09-30,111.78500366210938,111.78500366210938,EUR
IWDA.AS,2025-10-31,111.4000015258789,111.4000015258789,EUR
IWDA.AS,2025-11-30,111.52999877929688,111.52999877929688,EUR
IWDA.AS,2025-12-31,112.19000244140625,112.19000244140625,EUR
IWDA.AS,2026-01-31,113.57499694824219,113.57499694824219,EUR
IWDA.AS,2026-02-28,108.05500030517578,108.05500030517578,EUR
IWDA.AS,2026-03-31,117.05500030517578,117.05500030517578,EUR
IWDA.AS,2026-04-30,123.37999725341797,123.37999725341797,EUR
IWDA.AS,2026-05-31,125.12999725341797,125.12999725341797,EUR
IWDA.AS,2026-06-30,124.2300033569336,124.2300033569336,EUR
IWDA.AS,2026-07-31,126.77999877929688,126.77999877929688,EUR
IWDA.AS,2026-08-31,129.10000610351562,129.10000610351562,EUR
IBCI.AS,2007-12-31,164.10000610351562,164.10000610351562,EUR
IBCI.AS,2008-01-31,165.7010040283203,165.7010040283203,EUR
IBCI.AS,2008-02-29,164.41700744628906,164.41700744628906,EUR
IBCI.AS,2008-03-31,163.6490020751953,163.6490020751953,EUR
IBCI.AS,2008-04-30,163.78599548339844,163.78599548339844,EUR
IBCI.AS,2008-05-31,163.73599243164062,163.73599243164062,EUR
IBCI.AS,2008-06-30,164.82000732421875,164.82000732421875,EUR
IBCI.AS,2008-07-31,166.2239990234375,166.2239990234375,EUR
IBCI.AS,2008-08-31,164.72500610351562,164.72500610351562,EUR
IBCI.AS,2008-09-30,155.50599670410156,155.50599670410156,EUR
IBCI.AS,2008-10-31,157.6750030517578,157.6750030517578,EUR
IBCI.AS,2008-11-30,165.33999633789062,165.33999633789062,EUR
IBCI.AS,2008-12-31,164.8000030517578,164.8000030517578,EUR
IBCI.AS,2009-01-31,162.33999633789062,162.33999633789062,EUR
IBCI.AS,2009-02-28,166.4499969482422,166.4499969482422,EUR
IBCI.AS,2009-03-31,169.55999755859375,169.55999755859375,EUR
IBCI.AS,2009-04-30,170.5,170.5,EUR
IBCI.AS,2009-05-31,171.9199981689453,171.9199981689453,EUR
IBCI.AS,2009-06-30,174.17999267578125,174.17999267578125,EUR
IBCI.AS,2009-07-31,176.25,176.25,EUR
IBCI.AS,2009-08-31,177.8300018310547,177.8300018310547,EUR
IBCI.AS,2009-09-30,176.6699981689453,176.6699981689453,EUR
IBCI.AS,2009-10-31,178.38999938964844,178.38999938964844,EUR
IBCI.AS,2009-11-30,179.13999938964844,179.13999938964844,EUR
IBCI.AS,2009-12-31,176.6300048828125,176.6300048828125,EUR
IBCI.AS,2010-01-31,177.0399932861328,177.0399932861328,EUR
IBCI.AS,2010-02-28,181.11000061035156,181.11000061035156,EUR
IBCI.AS,2010-03-31,181.67999267578125,181.67999267578125,EUR
IBCI.AS,2010-04-30,183.22999572753906,183.22999572753906,EUR
IBCI.AS,2010-05-31,180.72999572753906,180.72999572753906,EUR
IBCI.AS,2010-06-30,183.19000244140625,183.19000244140625,EUR
IBCI.AS,2010-07-31,187.10000610351562,187.10000610351562,EUR
IBCI.AS,2010-08-31,185.0,185.0,EUR
IBCI.AS,2010-09-30,185.25,185.25,EUR
IBCI.AS,2010-10-31,178.33999633789062,178.33999633789062,EUR
IBCI.AS,2010-11-30,179.92999267578125,179.92999267578125,EUR
IBCI.AS,2010-12-31,180.17999267578125,180.17999267578125,EUR
IBCI.AS,2011-01-31,181.3300018310547,181.3300018310547,EUR
IBCI.AS,2011-02-28,181.77999877929688,181.77999877929688,EUR
IBCI.AS,2011-03-31,183.4600067138672,183.4600067138672,EUR
IBCI.AS,2011-04-30,185.64999389648438,185.64999389648438,EUR
IBCI.AS,2011-05-31,185.00999450683594,185.00999450683594,EUR
IBCI.AS,2011-06-30,182.72000122070312,182.72000122070312,EUR
IBCI.AS,2011-07-31,182.75999450683594,182.75999450683594,EUR
IBCI.AS,2011-08-31,181.00999450683594,181.00999450683594,EUR
IBCI.AS,2011-09-30,176.83999633789062,176.83999633789062,EUR
IBCI.AS,2011-10-31,168.3000030517578,168.3000030517578,EUR
IBCI.AS,2011-11-30,177.66000366210938,177.66000366210938,EUR
IBCI.AS,2011-12-31,181.50999450683594,181.50999450683594,EUR
IBCI.AS,2012-01-31,189.60000610351562,189.60000610351562,EUR
IBCI.AS,2012-02-29,188.22999572753906,188.22999572753906,EUR
IBCI.AS,2012-03-31,186.86000061035156,186.86000061035156,EUR
IBCI.AS,2012-04-30,187.4600067138672,187.4600067138672,EUR
IBCI.AS,2012-05-31,186.02999877929688,186.02999877929688,EUR
IBCI.AS,2012-06-30,192.42999267578125,192.42999267578125,EUR
IBCI.AS,2012-07-31,193.10000610351562,193.10000610351562,EUR
IBCI.AS,2012-08-31,193.50999450683594,193.50999450683594,EUR
IBCI.AS,2012-09-30,192.6300048828125,192.6300048828125,EUR
IBCI.AS,2012-10-31,194.99000549316406,194.99000549316406,EUR
IBCI.AS,2012-11-30,196.80999755859375,196.80999755859375,EUR
IBCI.AS,2012-12-31,193.9199981689453,193.9199981689453,EUR
IBCI.AS,2013-01-31,193.99000549316406,193.99000549316406,EUR
IBCI.AS,2013-02-28,194.75999450683594,194.75999450683594,EUR
IBCI.AS,2013-03-31,197.60000610351562,197.60000610351562,EUR
IBCI.AS,2013-04-30,194.77000427246094,194.77000427246094,EUR
IBCI.AS,2013-05-31,189.27999877929688,189.27999877929688,EUR
IBCI.AS,2013-06-30,191.0,191.0,EUR
IBCI.AS,2013-07-31,188.52999877929688,188.52999877929688,EUR
IBCI.AS,2013-08-31,190.1999969482422,190.1999969482422,EUR
IBCI.AS,2013-09-30,191.5,191.5,EUR
IBCI.AS,2013-10-31,190.5500030517578,190.5500030517578,EUR
IBCI.AS,2013-11-30,188.8800048828125,188.8800048828125,EUR
IBCI.AS,2013-12-31,190.5399932861328,190.5399932861328,EUR
IBCI.AS,2014-01-31,190.60000610351562,190.60000610351562,EUR
IBCI.AS,2014-02-28,191.41000366210938,191.41000366210938,EUR
IBCI.AS,2014-03-31,193.30999755859375,193.30999755859375,EUR
IBCI.AS,2014-04-30,195.3800048828125,195.3800048828125,EUR
IBCI.AS,2014-05-31,196.99000549316406,196.99000549316406,EUR
IBCI.AS,2014-06-30,198.4499969482422,198.4499969482422,EUR
IBCI.AS,2014-07-31,200.7100067138672,200.7100067138672,EUR
IBCI.AS,2014-08-31,199.5500030517578,199.5500030517578,EUR
IBCI.AS,2014-09-30,199.52000427246094,199.52000427246094,EUR
IBCI.AS,2014-10-31,199.63999938964844,199.63999938964844,EUR
IBCI.AS,2014-11-30,198.5800018310547,198.5800018310547,EUR
IBCI.AS,2014-12-31,202.99000549316406,202.99000549316406,EUR
IBCI.AS,2015-01-31,205.13999938964844,205.13999938964844,EUR
IBCI.AS,2015-02-28,207.91000366210938,207.91000366210938,EUR
IBCI.AS,2015-03-31,206.19000244140625,206.19000244140625,EUR
IBCI.AS,2015-04-30,202.44000244140625,202.44000244140625,EUR
IBCI.AS,2015-05-31,198.24000549316406,198.24000549316406,EUR
IBCI.AS,2015-06-30,201.5,201.5,EUR
IBCI.AS,2015-07-31,196.92999267578125,196.92999267578125,EUR
IBCI.AS,2015-08-31,198.08999633789062,198.08999633789062,EUR
IBCI.AS,2015-09-30,202.60000610351562,202.60000610351562,EUR
IBCI.AS,2015-10-31,204.89999389648438,204.89999389648438,EUR
IBCI.AS,2015-11-30,199.82000732421875,199.82000732421875,EUR
IBCI.AS,2015-12-31,201.0800018310547,201.0800018310547,EUR
IBCI.AS,2016-01-31,199.19000244140625,199.19000244140625,EUR
IBCI.AS,2016-02-29,202.16000366210938,202.16000366210938,EUR
IBCI.AS,2016-03-31,201.82000732421875,201.82000732421875,EUR
IBCI.AS,2016-04-30,203.50999450683594,203.50999450683594,EUR
IBCI.AS,2016-05-31,206.32000732421875,206.32000732421875,EUR
IBCI.AS,2016-06-30,208.5500030517578,208.5500030517578,EUR
IBCI.AS,2016-07-31,207.9600067138672,207.9600067138672,EUR
IBCI.AS,2016-08-31,209.1999969482422,209.1999969482422,EUR
IBCI.AS,2016-09-30,205.41000366210938,205.41000366210938,EUR
IBCI.AS,2016-10-31,202.75,202.75,EUR
IBCI.AS,2016-11-30,207.2899932861328,207.2899932861328,EUR
IBCI.AS,2016-12-31,203.32000732421875,203.32000732421875,EUR
IBCI.AS,2017-01-31,204.25999450683594,204.25999450683594,EUR
IBCI.AS,2017-02-28,201.4499969482422,201.4499969482422,EUR
IBCI.AS,2017-03-31,203.52999877929688,203.52999877929688,EUR
IBCI.AS,2017-04-30,203.9199981689453,203.9199981689453,EUR
IBCI.AS,2017-05-31,203.4199981689453,203.4199981689453,EUR
IBCI.AS,2017-06-30,205.2100067138672,205.2100067138672,EUR
IBCI.AS,2017-07-31,206.7899932861328,206.7899932861328,EUR
IBCI.AS,2017-08-31,205.9499969482422,205.9499969482422,EUR
IBCI.AS,2017-09-30,209.02000427246094,209.02000427246094,EUR
IBCI.AS,2017-10-31,210.77000427246094,210.77000427246094,EUR
IBCI.AS,2017-11-30,209.5500030517578,209.5500030517578,EUR
IBCI.AS,2017-12-31,208.39999389648438,208.39999389648438,EUR
IBCI.AS,2018-01-31,208.91000366210938,208.91000366210938,EUR
IBCI.AS,2018-02-28,211.47000122070312,211.47000122070312,EUR
IBCI.AS,2018-03-31,211.66000366210938,211.66000366210938,EUR
IBCI.AS,2018-04-30,208.74000549316406,208.74000549316406,EUR
IBCI.AS,2018-05-31,210.4600067138672,210.4600067138672,EUR
IBCI.AS,2018-06-30,209.74000549316406,209.74000549316406,EUR
IBCI.AS,2018-07-31,207.74000549316406,207.74000549316406,EUR
IBCI.AS,2018-08-31,207.5500030517578,207.5500030517578,EUR
IBCI.AS,2018-09-30,206.13999938964844,206.13999938964844,EUR
IBCI.AS,2018-10-31,205.8000030517578,205.8000030517578,EUR
IBCI.AS,2018-11-30,205.99000549316406,205.99000549316406,EUR
IBCI.AS,2018-12-31,207.72999572753906,207.72999572753906,EUR
IBCI.AS,2019-01-31,206.00999450683594,206.00999450683594,EUR
IBCI.AS,2019-02-28,208.61000061035156,208.61000061035156,EUR
IBCI.AS,2019-03-31,209.6300048828125,209.6300048828125,EUR
IBCI.AS,2019-04-30,209.6199951171875,209.6199951171875,EUR
IBCI.AS,2019-05-31,214.2899932861328,214.2899932861328,EUR
IBCI.AS,2019-06-30,220.44000244140625,220.44000244140625,EUR
IBCI.AS,2019-07-31,223.3800048828125,223.3800048828125,EUR
IBCI.AS,2019-08-31,222.17999267578125,222.17999267578125,EUR
IBCI.AS,2019-09-30,221.3699951171875,221.3699951171875,EUR
IBCI.AS,2019-10-31,219.74000549316406,219.74000549316406,EUR
IBCI.AS,2019-11-30,219.4199981689453,219.4199981689453,EUR
IBCI.AS,2019-12-31,223.55999755859375,223.55999755859375,EUR
IBCI.AS,2020-01-31,220.58999633789062,220.58999633789062,EUR
IBCI.AS,2020-02-29,208.42999267578125,208.42999267578125,EUR
IBCI.AS,2020-03-31,209.52000427246094,209.52000427246094,EUR
IBCI.AS,2020-04-30,210.58999633789062,210.58999633789062,EUR
IBCI.AS,2020-05-31,215.33999633789062,215.33999633789062,EUR
IBCI.AS,2020-06-30,219.16000366210938,219.16000366210938,EUR
IBCI.AS,2020-07-31,218.50999450683594,218.50999450683594,EUR
IBCI.AS,2020-08-31,218.6699981689453,218.6699981689453,EUR
IBCI.AS,2020-09-30,220.77000427246094,220.77000427246094,EUR
IBCI.AS,2020-10-31,224.1699981689453,224.1699981689453,EUR
IBCI.AS,2020-11-30,225.55999755859375,225.55999755859375,EUR
IBCI.AS,2020-12-31,226.25999450683594,226.25999450683594,EUR
IBCI.AS,2021-01-31,223.1199951171875,223.1199951171875,EUR
IBCI.AS,2021-02-28,228.11000061035156,228.11000061035156,EUR
IBCI.AS,2021-03-31,226.66000366210938,226.66000366210938,EUR
IBCI.AS,2021-04-30,228.39999389648438,228.39999389648438,EUR
IBCI.AS,2021-05-31,228.83999633789062,228.83999633789062,EUR
IBCI.AS,2021-06-30,234.97999572753906,234.97999572753906,EUR
IBCI.AS,2021-07-31,234.5,234.5,EUR
IBCI.AS,2021-08-31,235.32000732421875,235.32000732421875,EUR
IBCI.AS,2021-09-30,235.52000427246094,235.52000427246094,EUR
IBCI.AS,2021-10-31,238.74000549316406,238.74000549316406,EUR
IBCI.AS,2021-11-30,239.85000610351562,239.85000610351562,EUR
IBCI.AS,2021-12-31,237.9199981689453,237.9199981689453,EUR
IBCI.AS,2022-01-31,238.13999938964844,238.13999938964844,EUR
IBCI.AS,2022-02-28,243.17999267578125,243.17999267578125,EUR
IBCI.AS,2022-03-31,240.74000549316406,240.74000549316406,EUR
IBCI.AS,2022-04-30,231.74000549316406,231.74000549316406,EUR
IBCI.AS,2022-05-31,224.50999450683594,224.50999450683594,EUR
IBCI.AS,2022-06-30,236.9600067138672,236.9600067138672,EUR
IBCI.AS,2022-07-31,226.16000366210938,226.16000366210938,EUR
IBCI.AS,2022-08-31,212.69000244140625,212.69000244140625,EUR
IBCI.AS,2022-09-30,219.52000427246094,219.52000427246094,EUR
IBCI.AS,2022-10-31,227.25999450683594,227.25999450683594,EUR
IBCI.AS,2022-11-30,215.88999938964844,215.88999938964844,EUR
IBCI.AS,2022-12-31,219.82000732421875,219.82000732421875,EUR
IBCI.AS,2023-01-31,219.4199981689453,219.4199981689453,EUR
IBCI.AS,2023-02-28,222.47000122070312,222.47000122070312,EUR
IBCI.AS,2023-03-31,222.74000549316406,222.74000549316406,EUR
IBCI.AS,2023-04-30,224.6300048828125,224.6300048828125,EUR
IBCI.AS,2023-05-31,223.69000244140625,223.69000244140625,EUR
IBCI.AS,2023-06-30,224.85000610351562,224.85000610351562,EUR
IBCI.AS,2023-07-31,224.25999450683594,224.25999450683594,EUR
IBCI.AS,2023-08-31,216.55999755859375,216.55999755859375,EUR
IBCI.AS,2023-09-30,216.91000366210938,216.91000366210938,EUR
IBCI.AS,2023-10-31,222.72999572753906,222.72999572753906,EUR
IBCI.AS,2023-11-30,228.1199951171875,228.1199951171875,EUR
IBCI.AS,2023-12-31,226.47000122070312,226.47000122070312,EUR
IBCI.AS,2024-01-31,225.30999755859375,225.30999755859375,EUR
IBCI.AS,2024-02-29,227.3300018310547,227.3300018310547,EUR
IBCI.AS,2024-03-31,226.08999633789062,226.08999633789062,EUR
IBCI.AS,2024-04-30,225.19000244140625,225.19000244140625,EUR
IBCI.AS,2024-05-31,223.67999267578125,223.67999267578125,EUR
IBCI.AS,2024-06-30,227.74000549316406,227.74000549316406,EUR
IBCI.AS,2024-07-31,226.67999267578125,226.67999267578125,EUR
IBCI.AS,2024-08-31,229.88999938964844,229.88999938964844,EUR
IBCI.AS,2024-09-30,227.92999267578125,227.92999267578125,EUR
IBCI.AS,2024-10-31,231.99000549316406,231.99000549316406,EUR
IBCI.AS,2024-11-30,228.52999877929688,228.52999877929688,EUR
IBCI.AS,2024-12-31,229.72000122070312,229.72000122070312,EUR
IBCI.AS,2025-01-31,230.08999633789062,230.08999633789062,EUR
IBCI.AS,2025-02-28,226.88999938964844,226.88999938964844,EUR
IBCI.AS,2025-03-31,229.57000732421875,229.57000732421875,EUR
IBCI.AS,2025-04-30,230.36000061035156,230.36000061035156,EUR
IBCI.AS,2025-05-31,231.47000122070312,231.47000122070312,EUR
IBCI.AS,2025-06-30,230.99000549316406,230.99000549316406,EUR
IBCI.AS,2025-07-31,228.77000427246094,228.77000427246094,EUR
IBCI.AS,2025-08-31,230.0800018310547,230.0800018310547,EUR
IBCI.AS,2025-09-30,232.4199981689453,232.4199981689453,EUR
IBCI.AS,2025-10-31,232.1300048828125,232.1300048828125,EUR
IBCI.AS,2025-11-30,230.0500030517578,230.0500030517578,EUR
IBCI.AS,2025-12-31,234.08999633789062,234.08999633789062,EUR
IBCI.AS,2026-01-31,236.3800048828125,236.3800048828125,EUR
IBCI.AS,2026-02-28,233.9199981689453,233.9199981689453,EUR
IBCI.AS,2026-03-31,236.77999877929688,236.77999877929688,EUR
IBCI.AS,2026-04-30,238.4499969482422,238.4499969482422,EUR
IBCI.AS,2026-05-31,237.9600067138672,237.9600067138672,EUR
IBCI.AS,2026-06-30,235.6199951171875,235.6199951171875,EUR
IBCI.AS,2026-07-31,235.14999389648438,235.14999389648438,EUR
IBCI.AS,2026-08-31,230.55999755859375,230.55999755859375,EUR
